"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-09","17:01:57","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296112620303|20230804192724|5.25||qgfPHJRWVxnlHMaDOeSYaoGbrmPqHorf156k82Ow3IyQC8eL6sB36qPAcskUzmOtiDSsZFW1nwUCecsJwhYJYBLCM/7SQlg7ijjVU2SCzsCk2WaUUOOWm1AVWtFcBT3PE9/zmNFPzeH5ijeJYS3R8NYkg8FmCUoSN/hxH1olqbyjPo6YEScvFqKmz24O2BO4ECj4rMQTQ1G/ppuqEMlsBjgseUc2ssGMx7evuwY7g79EV3f7WE1MeU3RWw6VKw15ck6rKlZdVhvBeQNSqWh6MI2d2inTcRFg4sTfkuXVyDjDxl1Ad2BQCWttFsputyPJWA6wR8n7xvOPlz1d180J1A==","","0","2023-08-09","20:01:57","{""ec"":""L""}"
"2023-08-09","17:01:59","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176650363523|20230805100929|185.32||Phogt8HddlbrWJP3quMdcFHHPGmLX8jJ+LpGBxgaxEfZn4MFjX2cztk/9fMXHWvQsUa8jlPLbmd5k3v6+rqEfqBhZ+w4P3NFzAnq0Bsf77iPcqEQOnqnwtj+AYPu7UimC5DLoGd30dpyaiZAy5mY/Y/8j3dOlAbvZvFO8ex5rZ4GydSecD7MB83qUEvZzwVMY/HK9PhIRocZjR4JjWGbTEqwnLbKB4Rsdlqbp8AAYSpKoQRA6UJ9J1HkjoMtyXGaEH1O97P+5J+eVu7IY5Ea+7YFxsyyq62o54EytTxV/9xw4wBqxYniWXU0/N+4nS/S4NlzT6OsKwI8ZWkcHv8rJQ==","","0","2023-08-09","20:01:59",""
"2023-08-09","17:02:07","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296202761895|20230804210330|3.50||Gf2NXwvjSMSNVoUvJTVR0RReqpAv51MecreWxbWpeIX0SknHJs8KI7/iZSQ0xw9xOPzp+tE1KeR6xrcFgvNoQc/qcUh6wsVa+1nQ16FADujS3wxD72PXl8Mb4o7yJrEvhxOJlFzU0SAa/jaVAX/rxD7VrsAI3LO2WXGeNqaYlc93h4eTn1/m31RGcI7koE5kLG53ICYNFl7qGqPOZkkARKm23C1lPMvcRwMsO/FDHq0V0H/q3bENrw/5KTTUcMdeVcvwb0eMWzZjdRxJC1LmYiXqKtT2CXF9Qs0GJuAo3HHRFsioSbrLK6ZqkKU/b1Kfd3q4UXRTUT9ec+93wi4MKQ==","","0","2023-08-09","20:02:07","{""ec"":""L""}"
"2023-08-09","17:02:19","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178068381570|20230805182950|51.73||Auo5au7JfNdYf7ZfUrGwzfb4kaRkgg1jLy4HjtrL9v6jhqPSjNlPR5dqPnVsz030on/vL5S1la+FyQSObvjtclbPXvzrI5qq2mft+Til0UF5lSLlNE2eaGCj4dZLVLn+qao5n7QKImmkbuqXDcpCIJLkwaIIHgl8IiJBgAXlJuFaYGIaYiD0uyH0Qy7lVgKeYys1Tnq/awZVZdOBjTzP7+wA+KsHk/grcJJMc8Hi2tMWw7170YINKmgVEnRRD4YoqqeDkuMZKvP2ZQanVbag/S7aHbpdY7AMjI2gaDvhKNFX/wQ28tKG6vTqJ3NvkegcYaYaH6n+jtq6bCvrs1FSgA==","","0","2023-08-09","20:02:19",""
"2023-08-09","17:02:23","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410295931259242|20230804174752|128.43||Gi4qSKyweoGjAuxHaIm5FH5QQ/W/J9S6qvOy/g1PdX0/Fa4XGA8bvcpMv5JMa3Kpr5YAgL8qI4epgaVqnj989hsA7bZjFoUfXPLZOvAiNYQ5u/yOD7cn8U2s0WmylTUfK3ijhT6zBwP+Oq8EnZKe0JHIAZVOaSC3Lfmbp0C0PsO7wGCiD5kFoFz20GWviW+aNRKd2ELqyyKvlIVpL1tZWoz39GNA7TgtXbKE+ib6g032113QkJ2sr1PGdJOjMsNirRPPplp629QmZnN7ng5quAGi0fd3N6nCj8Kws4ykXbXP2D4KjCp8qcXMvGktZ8Lq8ikUHwx/rh+d1H2Sm00Mpw==","","0","2023-08-09","20:02:23","{""ec"":""L""}"
"2023-08-09","17:02:27","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421175715725299|20230804175312|51.21|42389849865|uBPoOl2n9gbdqPBv26Ni7+xV4UKDns4sqlE/i8W+Rv48XSUP9oRU2LiazIg5Adoq5TCHuHsKEeYp7VNQQWNiprEtqklfOvSMCn5FJbwZi0yq6UUrvIlCZoio2tdBJ/fxWFO27zeh+8vsdFmQBqJWjcqKxviC2uEUWLIfDyYY16OesCmae7WbgJ+Wnf9TsOgwSzopyR8KoCWClxUgZ786FKL3mepw0cYWmZ5uPyfBuZI3g7D5a6zHBXq8Rt/yyODBXNr+K2sLFuxcOh1k3DpOGNv5oJoO9BrIeyQQUKXdgiUBSjksDM1sU9dcRyQqdhVDi3vfiy3kKYN9ISTq5VEUWw==","","0","2023-08-09","20:02:27","{""ec"":""L""}"
"2023-08-09","17:02:30","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421175642448533|20230804171020|50.00||BIi5L11bhnmC2ys+KKjc+JUDG49Fvm7fCyQEdoJOyzyJ06JJxgG62MeZNUCRmrkBaaKquXohME6KsJGRzCYJRzd23yrbpSni4SbNXugt9EvduFMEvUgAdBvrqgiOE41BlxV82FJ0cVA3NuJNnBoOQewZaC8JqbK3AxTviq+E+NV/QsrPZTQlovGjfM+j8xXh2wSQmUpYPYo/Xt/gUTOBf0B9LRjsj8C3FG+SjHZAz5f8KekvIKPSzgkBlxqcc8u+WBSdZf5/CAwntYqwxCwF56Mt7ncf9nwec62GArNSscuqLIFR3UibwZPYeuHIHYgC1ZMMb0lZf4Uw7Y5LbexqIQ==","","0","2023-08-09","20:02:30",""
"2023-08-09","17:02:33","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176049678957|20230804194554|162.25|05872676824|RzkvTpFZ8aQSfEdRtbZDTtiAkRsf4/9ergH4pQtM6E7xykK97pjoK38rn23ZfiXCbbm/2MyJI4xBX/kTdLjJLx1EismLQyqd8VClJIqbZ9K9+qRWEJ3VcZ5wJ69h3BG9Nad0Hs6smQSEfZ/9ahtXLxyIgUZw2u5k6OwIF4HMS5veEtQbcUp4kvC0EoALhhoN2Ux5z/AHqE271AB5A3eBLfQcjpQmU2fTD5ouilF0ThzVvfG1wBFjka5t6q1DMimKgLcJDqjWumumyUPmiNo6WX0/pDNPVXaSywo+42RuT4sqrzARq3yOj2hwByKyYV9uSwmhMBd28wK10e8Yz72qJQ==","","0","2023-08-09","20:02:33","{""ec"":""L""}"
"2023-08-09","17:02:37","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176082720053|20230804201448|83.10||LJsVnAU/LqrTzjFJIpTNkDxIQD1kAihUF57erz8ZQaQIXFyJ2PxVRySrEwgR6U0ycNm3g9km5W1p2wPI11sZDuKYT8t4uETN0k80mW6v56KR1318dhH2ZQaqzC7P8ID60INbi2Tqosfa2zhHmneTl01N4gdOMxMgHAo/NsWN39kMrngkS+obXBhsuVlK/8IWU0A/mH1giweo5KHMUvvYxnRK8YEeV5uaBsX+P+gSPqWRY+Ct8nac4AEmioUdKzovUXQZnFDYPa0cRQy9EiqjbqJzyIq5vlXqvrQmuXNduXguuHW6DpGTVBPxABbJZ8WWplQhlSGP/uT1d4Za0JU0jQ==","","0","2023-08-09","20:02:37","{""ec"":""L""}"
"2023-08-09","17:02:40","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296158231407|20230804201935|30.00||u5aWKJ0mdGAtwqSCewx9aSc7AE21hO8D6f+gB+5irQw3u4ezpWecEpDQ+ursLvRUAzFhuLQGMaKp/7jNAotVm6/7vdRGSmo5LlFtA3phCQGLqb8c0tByckzEySgLtn6CJ5EEIKi+NgLz5I0SBU9yD+cUo13AJBpS2YqVdq8TXl4Iz7BiEIf46kwoZ2vEHsGSLhi4jEJl+zIfQuItpjCBP+6L9wKL/hJQRS7olxG7u8jVdFdaiFr3to7fkFuiaL8+wgv8Rj1oeDf1WpF+BozffFVfZ1AdkxjhHxz9sq0Ty/VLsZo6ZNpOyaWcTX+rKZi8Pa1iQ+wORNbsDLAjtSAh9Q==","","0","2023-08-09","20:02:40","{""ec"":""L""}"
"2023-08-09","17:02:44","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296170677754|20230804202726|47.80||LcEKzdd7gH7Iv2p63byRsym9Y82NQtU2KK0hp7ATt78QqDW9I8gr5PiVn3F/UbPE2N0IymZY3r7YSe9+6aIrZdrzuEuBcM8tDS/roJSQP2vL/NrCaT1uzH/EM7S+dmtOKEpo39GJql8+lE/EcbKmaVhhm3iUDvI4bYMliOrAznpxC/tXaecNjMLqO+5BXEadFK7eXnqd2azSpeBb1ZYLCZB+BoLGQ9Btw2Ah7JyiO18QR4ZVeqpEOMfwyZyr96111Vfeow4lT+FIpY6ZyuorJuTHqOA83xfwk4O9Bm37nQHXC7/BJSEEpoMWfHnKnd8TJGZMwjq9+LsI6lwdnW2dog==","","0","2023-08-09","20:02:44","{""ec"":""L""}"
"2023-08-09","17:02:49","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176191113786|20230804210408|84.20||JxglfH+UlSH7vwPNstusdmlxY1MrcnYsGqWpUNt6FNA8C+kl1zcjok7sbwIbevSj9WPg17WW9jFTMHzjH07SFRSMbGtHFi6eRiK4ayri/COyOqIsXOwCkSceVjB1JPKFGxefSEs3Gcsk/9Ye58VArYVx6RiGeiZfEPacfmGy6bt+KyHu2kJDqAitpUAZyg0J3W97VeQZDwtDYZjnQNexGxhXNhBRQi1czLbOMX2wQCtA9BP9ubzdcmv1i6fjuYROdcCw7AkWUL7XYkDamPCsdrdWMOpSVvBmavTlk+sQzgRW0Sx6jkulOR1u9nw1qZJmrTgGCm/WmNov27M9fDAsbg==","","0","2023-08-09","20:02:49","{""ec"":""L""}"
"2023-08-09","17:02:52","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176351927085|20230805083509|9.00|96049499853|V1qaEpWMWkiqkD4U8eHqbm+WxKOkACvR4EazLfr2r+I0XxbPCSNeyYykZ0LgxwRa9dlNHa6dr+qp143+McAMhm2bZ6j+5TkVVao0JSeJUjW3QRsZErRPZKctC4ycDYoICicaXRHhB2TQEYEz1137/Gc4aDyfl6jzdhJsQKkyreaemCNOQNLqjBW3r9ZTnKfjiFuUtyZqJLi47Gojf46MWhEdWj679lG+Svr8mBQDx3gw42RdXOePfkUMrhyRt7m67BRhftArNHNRf8kDLdQqyA56szKFiSDUHtU711KytSTeBEHl4Pf87CtYhd8orP9qyv9fU+FzA+KFsQwpDWtjpA==","","0","2023-08-09","20:02:52",""
"2023-08-09","17:02:55","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421179185529679|20230806142603|19.55||BVCGc9gG3CwYbt20mRz1VQtE5UYy0uynmJn2kUja2AkC12beafJPe/JSbAP9V58dAE0RULWjFvtzPHY3gNaxPxiPMcynqREdFLdb7uaWPme+1eB4RP7Q29Wh4SVe9LbDC/gLOn/LkgOvNfeE1mW24KQeKVCPcBiG2XoAmgJw8Jt41FYYNYt9n+tVLjEmBVIZelDlu8VsngdMA4GtjVtkjfh83LS9FqUGRJW5O5BvkbCz8pPnTy02kQSXs2Ei7MRrkNh3Myz5iYj10wXOSxQZtjQhKRlwMCCWHOi8MhmJg0dYYLeoiP3CTXwBbVUDRB4+N1ed56ogmIimlJkADOm8TA==","","0","2023-08-09","20:02:55","{""ec"":""L""}"
"2023-08-09","17:02:57","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176177305983|20230804204656|7.90||PQHX6usBnqgn6hKs8QP+dXSEw1F9Qqs8bj1iZfbHhwrJmN022d5O8fcdhatXKvlKvnc8Mo8bPvGlkemg/lRcMMOA3ruQNJaf8r4WGSRBlUCThLYN2Aeu+fjfy8K+ESi+H4GrXckJ0QkcsJxUwCq+PAYB2pf27fayl7+k2Vyh8xfX0xFh/xlIk1pjktJ1CaeyRjc5LMx+DZ6F1q+G4zh42EtSsl2qtsKh6vFmbRJJuLNyaZb9Ju9U926CUYf9Yx4QGwFkfx1eLHTuG5oKzjrcuhF/v1vPleNkKbzXRGcTDtcDglq1YzWUuijfm9xagNJouOcX3BgdWCaHKFmpNmOy8A==","","0","2023-08-09","20:02:57","{""ec"":""L""}"
"2023-08-09","17:03:01","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176234817755|20230805071616|50.00||zYIt31wnw+MvtDY/hHY77LdVaIgwwlAv8tLImIVHJDHeZwK3JJ2w3NoVZ0oLZVDWOZqAltuFtept7KfqqjkR7M13SIj2uemdKdUX6ugm6q3S5ruy7AlWrgj/Gcs7nrYRNmcr8MibbAwdtCjlDhl+CuYzRGxZbRUU+E35rNk5/OKP682H3A8gNOzM/z4+VwPgFEY8dXlbqyemsre9746aSGRsoCcLzqpBk8UhAWNiPbaLgOU8tR22vLqsBQXV6uhmtqLijGztI5tVE4Y3iCQnaAslUF57Xx6Xi/GbYYtwRrkB5e0pEzJMigoYP++q2kP4IJlFUWkjNoISLFlznOZzdg==","","0","2023-08-09","20:03:01","{""ec"":""L""}"
"2023-08-09","17:03:03","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176416351700|20230805085328|11.75||Ofny5NUUWmaMkTQP1EKakOM9d4l1LQogTeLrsGoNn+RVYHJwRXK1CBVxsIl3+mDyCdTF4Wdbj+LoK8JC1xo98G4fadCYFtPyDszSocm5g3dz3gv0SZgMyma9TK7sriB8IbYOOeiCLbnS3zp55qkWPK2n5og2VYF1t4D0drEOzhT4XEqcv3AWH+0/7ynliNbneL4gd54OvaSzGILFQY//azbiSeJGAs9U5yn12hxbIrFsDv0ka2B0FGEN0sW0Y3sqIDA1Sj9qRRgSidW9Y5dmriRnw/I26kfmE4cp/2Ke2z+mQ2MoNuzSBA+fSFqfFX56TUuMPo4p/tlDyLTaP48xXQ==","","0","2023-08-09","20:03:03","{""ec"":""L""}"
"2023-08-09","17:03:07","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176693350792|20230805101454|100.00||QfIHzSZ/9L72kyjzDegUo4urlbnQnPfe/GMrBOclEXoYRCYSE/cKO4HoZ0ixw8aHXrCTjczEkKQQd9faj+RCod5vknUhS9437PkpsDKNOBqikjxGvRbVELdU/OqpZYCNQibdASy2NOc9x4oqHZRD5WaWQGSrQsxAKCX62iFVdkeGvs9FRGl5kEFkKvRal+6DleKods0QnE8lMDy0TRpyrK+EiOVbWBzSh+l5Nk7Abk0SmvcVAcEVa9+982EoTDyQPbkFt1pfRJeKfj3JezrIFut9t7PgABbqm+ZIgrOEsNNWXGwUWmrGleFsMdpILE8lsO946wkKiS/EjIQCtrnLNA==","","0","2023-08-09","20:03:07","{""ec"":""L""}"
"2023-08-09","17:03:09","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177704420455|20230805160721|105.69||q291u5y/lW//YLuaX3gTECH9ztxzzyTMiwQV54qkqwZJ03fSJIEwl/uxeLXk2p0aZKxluDTUm1l00qn2jbacGids9iTGTeRsnuBNdO8WdCJkIlnOHG+f3uNswqYMDoCm7B4RmISFEpBMW1cdO3TPFasWuTkeIyEjeQ1rUG9k1++YFZHEjk4Ugkg42Hpp62ZedVvd5escQdoAxZuQXtYcRYg3VPz433CzoR88CTemBiAm6BFH/Rx7CovQpMwcCj8+Z0E+Sl3EMLH6vmuzA6XLVVO5T2w/jNVRWmZKx4m+CF8TGsjM18OP437DA6B/rgvA1F3PxEAE7F4sBnG2k24juQ==","","0","2023-08-09","20:03:09","{""ec"":""L""}"
"2023-08-09","17:03:14","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178414246515|20230805204148|23.88||HiDBM1XeoH0tFjtzbS0AB/wO1XZh4ez8qnr+8gTdaQyaZuMgo1G+/xSuTK2brjLAnJIRJyCIzsZ472+sbjyg9vwYUlWdXWTBoYXyM2QFNIMNpA+un699V4UVbVwws9y51rclvoL69QjIEDky1Mu4pExIZpoztw4ez4sJVD5ndErToSPPxIkM8dp97nDzygs8fOCVTECqajBJZr/FO2gUmh6iTmENnyCaLp32xc407kcjtwSlSlDGblZ/ih/FSCTNEzvXqmkOkShHQnj4I/N+7udzGJAz2+PhPp52wbFNKrCOm2Ljk1R8J0+pdkc7wxcgLjJ7twf2pqUflFoOtR6jNg==","","0","2023-08-09","20:03:14",""
"2023-08-09","17:03:17","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176820290866|20230805104034|226.15||gHt9ILxBlkpprwePVHIsrc+kZ/ATCX7T8QwuuCv0rl4Ca1C4hWNBGzL/mzd9pUkBK6YvVehws3ervG1031+5NH6m93yR+R3xZZP16kBQI6murNNvmgOiIrLRM955AA/Lxtgp0fVqL7gXdr1sk4gU2jK6IWTgSoJ9CoNt4KR9CbpLFp354z5BeNrD79h+uIcTOoNPl2VUe3TApmXtcZO4FBrkqH6+5RHRrZtz2sVgIQUUzsbhFVb8/q26qMAk6Gsmc22uJ2qg/1yoAPvpqZ+0iLpXLVmKoxgg51SQDph+VjSssVNbuadsCthBkHGUZLD6qTe96T7alJnDEg1ugBu/4w==","","0","2023-08-09","20:03:17","{""ec"":""L""}"
"2023-08-09","17:03:21","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296310950423|20230805112833|9.90||BaUoJurYQQK3fb7n2xbrnqFYj5Vadi0rpRjXDtY5KD/dL0UGgOeAc0h4fM6XwlunY4lTKP/S9OlyHerAX6f82tsIrvAb/6DWIQuXUfohGnqspc4vyu3z4pKpoWACdUIrkJs1GIYxq/AaoMsxcHLrU0VnsrFZW2vh7wJ5L4fbbX47cDEWeR9mnCuKW6Rc6hl6f1IqXGFWsIBi7e9/XgAFMU+b8y8iQhXWopRMf8y151P9sN+BY3mINBgUh7LwjV4pb+vvrDtSb6/gamewCN3O+rWIKHvbur71v9SzabGrjxiOKYeGHoi+6q1dHnKv7wHqp8XoR/vv+IeNDX2eg0MCnw==","","0","2023-08-09","20:03:21",""
"2023-08-09","17:03:24","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421174325811974|20230804082247|15.02||hEKpOuP/ZrzzkQNliIe1wSsd3I5bldkT3A1XMgdNTMfbhYKXulNHfaq2ZIB7ctWKe5ARj5JNQ0keomDQumFaL1Cu6/+09t4EQEQ5SiqPjBcz5xXq+k2/QQNNbNJywH7Ilvvfu91lZQ/vuzulqJrCCB/M4qU8GFz31RVzTQf8pGnLb8rLWmTWQkH314sfl5inH2vhV0OlutpKWQoCG2QETA2RsYgZByu97TfxxIJT4YjSlf3jocsDwP3T87FuvMWQhCltQ23c9nEj2NcPdEf3UyDvn9VWoNkk7hQFHtRSt9MUYBFB0NsfswIWEV1Sqz3cUH8YTPQvHqzF7BvoxolCRQ==","","0","2023-08-09","20:03:24","{""ec"":""L""}"
"2023-08-09","17:03:28","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177180502105|20230805120854|20.24||XYPRIBfUJgcgqlrKkuTSr5ztCwD+hF2yrl1Lccrl336ZnErs5/hiAQGY8ZN4vZDUFnYtNUBrUVfKl8NU+NO2h9bRBiltrL41BmJFPuzvfUdYS6f6TJsmauZyLju74jK323l0KyEIp0ffmZLLCqMEjfg3UQ3dyqIoS4KaYk7bMuuhvCqTTe3zm2jiQ3DPx5BjeYTp7ZLw8XGNSCo0xjEYimRamp4oPrSb1wTHfrghaYRxxjDM8KFCLLN0zq5sGubB705EnHKL4+57K80e/djK82rRr5z16MlEupSkPcZiRPZyPiCWcqmCC40rQ4gKt+9guUBlJlTYxyLNtSfaiQJndg==","","0","2023-08-09","20:03:28",""
"2023-08-09","17:03:36","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177213637012|20230805122056|68.28||oDRduy/i+tPOWKlk4IOXr+931wwIyEQmJvBs1f79MhWEGbOjBlhLwIqpJMm3CIyjQegCDPVnnLubLCpdfLfbDvktaEnEufk5YYk0QIg7rHdfCbkZUU/sK1DrTtfzk22sxpfqknfY/r6uEp/2vdY5Azn3CkCbPfSxhOoofGyygfV2vkrdKFAUZW5u6hka4g1INFjaoLcGx34imSWCPfVw4zeRAwATfy3yOUEY8QS9vgFW0lkwcqV8IBTmq8hWbW/HXhvICnVYu4JYXcjMYE3qm7RILxgWrXY7fXsUkKscrt5mjAL+uAgswagb+UCr22hNqddl0U7aX2mnQRO2AytxAw==","","0","2023-08-09","20:03:36","{""ec"":""L""}"
"2023-08-09","17:03:39","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296360696938|20230805130217|11.80||sj21xvnSdKpdx/znreM/YrRD6V6QP6WeIXfkBI2DHjCnSsjVP9qRgTjT6eAqE20UUHwJdplsRKaEvqeRvM8ahUAxYyXb7SZCrVKlmGDxApe3lo7KQo3XkFAfBu3IKglnXVCq0kflz4M8xeDclpskLnW46RlXajqZUI6yyY/CnJfOF1p8r2Gl7u5uGUCYpCActS0VZ6KoHTqt8ktbxgKR0c0ProTlNTYOeKtTK1rnWibOD5anG1dlU+iX354/9mQoawG24wgzQkgzVOE3aa+AF14otVFn3Qg5xlu9Au7teS6Oa+6o+ZdV5/I157t+eKHH6bisnvPiXSHcmk286sYATg==","","0","2023-08-09","20:03:39",""
"2023-08-09","17:03:45","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177319732272|20230805130257|99.80||FKZxe1nBp5FD+O9EB3unwZWppCUrfHX8Dt77XBBIkdsbXp9sqTuvZHQM2SefqqKRwh5WDBamYGCB8CrGvpl/zub0agxg6amHEITbhstDMSpBOQKKHGiM30NGYrI93nQBzogkpOe2YCVFodPChYT389uZBbSEOTfWq2Q+ibEoS8jItvPL6OJlBIrAsFb7E1agAoOyejIP+xMOCE4lagrRy+I668Y8dXc1wi+bf08hGPohilC311saPbc5lz6QsbxVfrlNvWBlfojoAEs7S0/fnYUG7x+XijzbwZOXhyA3SfGNAVPr39uh8X3YQCLUz9tIjHzdFes+4gFAr+X2upJxUQ==","","0","2023-08-09","20:03:45","{""ec"":""L""}"
"2023-08-09","17:03:47","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177247972620|20230805123912|49.40||syTQbXpfjnRtxrkwVVP4UdO2XvaMhvNzjC13RWhPt2J83WN76lG3HECvqaOgIhPuxwbqFeEcRYH9T5EkTCpkI0s6UQhyX5dDhC/2jM4xlHglDC3P9VUSbLW2L+6sstryaDTn8+Sciji65SDp1vMLeTAepTtmpwgnKjMY0IMkGRqSXO6mis5wkz8xUkvrWi4tQUojhjeJ/28ZhJIfUi1hde+QzyFCtGr/zp6uZFxBg37Vny2SyLnYpmdyIl3uO0um4c7ypT0b4emdHO7qdyyRHODf65TPeDsO1M/kBlEb8CBd6+qS3wUw+5q20SC+rhozlbXJMXl1CkUFCHtQOHEwNw==","","0","2023-08-09","20:03:47","{""ec"":""L""}"
"2023-08-09","17:03:50","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177273778615|20230805125129|6.75||vwxYiE7gqdYRnjDkGm/t/xM60+FHkIB/7/90dRn7Tn2al2t1uXjtUwb0E+M3a3hZVnITvIyF+KBy2b+DeenKoEcGzzFNJ5yY1APAf6Ct6+DbaV5CQMSGDvhyc9s3Cs+knkI6xtgSnWU/Aa+4FrCnoxq+XuQ9RAajcda7JzC0I++SPtq1mufDdGTYJWCPcX/3L125wUlYcdx2weoNgqcmDP9ZP7GyxSByqQdDrHJHqU4V1Zb4qSmFwJ4YoPrr1Z98HPY4Edij3i9cxPuLZtmiMbifjc4DThBBjkoBWqbiit7ggNVPtUJTMDoJu6Kujv36NPOya0ZcZeBRCvKVv7twCg==","","0","2023-08-09","20:03:50",""
"2023-08-09","17:03:53","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177603749184|20230805151658|20.75||M6tF/9gzeCCwqI6pe49X1giH4IAV0xtuiMYg8mbU1uBjf2BNFTvpNejMprBggEej02WdwanWBKSRedJr9TTACO8SGNxi81WUylpHiYfjGSUqFwZ8QjUj6rTWMnTnxWpxH5tzngmSCICJlmcVSIqrBzXHHJlMJGtjnp/V7IFPUl/dkEyzeqh0EGbfM8PcfQMcmzuc4zbTU2ULcV065VpB4vWewaMjcxWfcwCOjPxSmpk3XlaPvOVYrcAn1dv9DwbOqBR4TzhCdRuTZRzs50gE1hqQ11rvxrYx5jCshYmXWFSqiZ2JUXz4KPBHUI2vYA6cUCvV7GDXPWdYYrt/EWkcnA==","","0","2023-08-09","20:03:53",""
"2023-08-09","17:03:55","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421179076563876|20230806124904|46.64||iIJfxuCyHRuxYH05xR0+06GTzsb9ayI8H56eSCn4QaUOen1qNnnuA9V8di/mOXfwUTWOSRE7Pm8E3ywGRjqints3s5JDJSzxo0vImvXxKYx/OeoT1E9wud3s3rAKvT6FU4c8hDdWhBOHN/RJpS+xOeFImaTp9s6RzS32Cr6ihLHRSNZbwgEpALaMnnM5lnNDJ2fS432YURRU4rHCcxyHCkgweR3pw77+KEqHc5DZwBou64rsTU18HHrLbWpt5lfiKno3f7JXCnTOhINooMqbdsE9B0iSnVpcv6+LL72wXI9YDv/VHwDpqepGgTHrUiNWaWCel7Ae9rQhzSuFfoLgsw==","","0","2023-08-09","20:03:55","{""ec"":""L""}"
"2023-08-09","17:03:59","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178427026136|20230805204259|29.80||orhKmdHueQ3K5/QjgDVgZVftfolSm3FWYuoNAwfXL/bYg9I4D1ggsgdtmYIc7qEN8lfppbckr+0Stg5RG1Eu68+aJ5YXuJ+egrByLjSvvDw6dWMz683q6Oh3JLVXsOpcXMUfqyIsWTx5d8fswvLhSedZLKBuRSWJsYBEy44ngLicr3DhcD2yiXzGjMA5tL3U0vAz46bBAq+rdSpER+sSxLR8n+3U7GI3qY2VmKFhZutSBb4DBH5OwHHjAQ4GgsVxYTkX9qvI9e7+Rf16wE6gIpu3C8tHPbY6V6L+Z9XhgOU7yJmgqqAZVYXEMFyXVpnX1oVJaxperDaEidkpQM6qAQ==","","0","2023-08-09","20:03:59",""
"2023-08-09","17:04:03","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178044246044|20230805182633|5.69||VZy83QLYWBISFhkrWYHbBlNWKYJ4Q9GTaq95o8RBdznkQ4V7jvEF8/90OH1jMzuPrjb4p1wv+Lw9HBuk821Zk0+Hmx8H12KnBN4gqq42C8sFPiE7tjC2d16+8QEP7A9ZvqAgrcEfs27vs0spxHEeD8IhC4bHfa00BEIiKvkfi1fvPpOEksV5B6qrJRGDN4yTH8GGh9ZHPOgBM8XXDsOwGaolTVwRyQ6jOU9USel4y+L7q72rhFDNIJ5skXNl6B+gR8y01oEpkyF431HnUD3tpymlwkfx0P02ILPsUb+ZgIgTmslF2OmtM27Rn5avyTa6LY1ssSaVBmZgSeWVoD51ZA==","","0","2023-08-09","20:04:03",""
"2023-08-09","17:04:05","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178496260037|20230806080927|42.00||p/sO9JLDBPE5BSgnmxVPI683Kqnqwz2CkHmnSmVqrDIOPyQ7xoOsulx2kekB11jYqmJV5tQtaTOSUFRCgnmRRxeglGZKVQ9SP0DPtuR53zE7tfetFeZuYLlhNcEBkHRs5vgopT7fthjOULagrT5aAm2k38lPtCGGs+ilo/q6n4TbF0MU4PDX5J6Vs/jEN+roUqNekTuQ0txZwEcr2jNWs8baSe3fo/8C+kb/Sr74WZPSw12ApTK8wxmczR8ft6xxYQrlbQ79jcDqj/SIzzGucdID1T5OEPHarzJnVGtG9AsJ0H2Rhwa65rjw8nM+Slig+a8OFqir8s6cPf109drpgw==","","0","2023-08-09","20:04:05",""
